initialization,duration_hours,window,start_forecast_hour,end_forecast_hour,valid_time,verification_month,threshold,display_label,threshold_kind,domain_count,excluded_land_count,common_mask_count,threshold_minimum_mm,threshold_maximum_mm,n_samples,n_events,n_forecast_events,base_rate,H,M,F,CN,POD,FAR,CSI,brier_score,bs_climatology,brier_skill_score
2026080112,24,f00_f24,0,24,2026-08-02T12:00:00,8,5yr24h_ari,5-year 24-hour ARI,ari,13301,17,13301,24.2753963470459,256.41436767578125,13301,4,0,0.00030072926847605444,0,4,0,13297,0.0,,0.0,0.0002999576170934513,0.00030418770175850827,0.013906165964642336
2026080112,6,f24_f30,24,30,2026-08-02T18:00:00,8,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,436,319,0.03273764829553987,135,301,184,12698,0.30963302752293576,0.5768025078369906,0.21774193548387097,0.02461357590376044,0.03046761210323652,0.19213964585213483
2026080112,6,f24_f30,24,30,2026-08-02T18:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,225,32,0.016894428592881813,6,219,26,13067,0.02666666666666667,0.8125,0.02390438247011952,0.014275434146833804,0.01631382896811683,0.1249488900041058
2026080112,6,f24_f30,24,30,2026-08-02T18:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,79,0,0.005931821594834059,0,79,0,13239,0.0,,0.0,0.005765250701346987,0.005863852370304291,0.016815169061322632
2026080112,6,f24_f30,24,30,2026-08-02T18:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,14,0,0.0010512088902237572,0,14,0,13304,0.0,,0.0,0.0010483258774903615,0.0010474868544762428,-0.0008009866763800666
2026080112,6,f24_f30,24,30,2026-08-02T18:00:00,8,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,5,0,0.00037591158559506803,0,5,0,13296,0.0,,0.0,0.0003729069957258092,0.0003761694611417994,0.008672860912439684
2026080112,6,f24_f30,24,30,2026-08-02T18:00:00,8,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,2,0,0.00015036463423802722,0,2,0,13299,0.0,,0.0,0.00015081382862833708,0.00015070794330448062,-0.0007025862176524011
2026080112,12,f18_f30,18,30,2026-08-02T18:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,356,266,0.026730740351404114,92,264,174,12788,0.25842696629213485,0.6541353383458647,0.17358490566037735,0.021806765475727012,0.02514687451484978,0.13282402300732687
2026080112,12,f18_f30,18,30,2026-08-02T18:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,131,32,0.009836311758522301,1,130,31,13156,0.007633587786259542,0.96875,0.006172839506172839,0.009679672592542985,0.009629880863327597,-0.005170544674649502
2026080112,12,f18_f30,18,30,2026-08-02T18:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,23,0,0.00172698603393903,0,23,0,13295,0.0,,0.0,0.0018209053310355614,0.0017208383065618043,-0.058150160937368245
